(97990000000101100001000000000, 'down'):-1
(98990010110000100000000000010, 'left'):-1
(88990001001000010000000000001, 'up'):-1
(87990000000010010000100000000, 'left'):-1000
(58990000000000010000000000000, 'right'):-1
(68990000000000100000000000000, 'down'):-1
(69990000010000010000000000000, 'right'):-1
(79990000000001100010000100001, 'left'):-1
(69990000010100010000000000000, 'left'):-1000
(810991000000000000000000000000, 'right'):-1
(1010990000000001000000000000000, 'down'):-1
(1011990000100000000000000000000, 'down'):-1
(1012990000001000000000000000000, 'left'):-1
(912990000000100000000000000000, 'right'):-1
(1012990000001000000000000000000, 'right'):-1
(1112990000010000100000000100001, 'left'):-1
(1012990000001000010000100000000, 'right'):-1
(1112990000010000100001000100001, 'down'):-1
(1113991000010000100010000100010, 'right'):-1
(1213990000000001000100001010100, 'up'):-1
(1212990000000000000011001000010, 'right'):-1
(1312990000000000000110010000101, 'left'):-1
(1212990000000001000011001000010, 'down'):-1
(1213990000100001100100001010100, 'right'):-1000
(911990001000000000000000000000, 'left'):-1
(811990000101000000000000000000, 'left'):-1
(711990000000100000000000000000, 'right'):-1
(811990000101000000000000000000, 'down'):-1
(812990100000000000000000000000, 'up'):-1
(811990000101000000000000000000, 'right'):-1
(911990001010001000000000000000, 'up'):-1
(910990000000010100010100000000, 'left'):-1
(810990000000001010000011000000, 'down'):-1000
(107990000000000100000000000000, 'down'):-1.0
(108990000010000100000000000000, 'left'):-1
(98991000001000010000000000000, 'up'):-1
(97990000010000010000100000000, 'right'):-1
(107990000000000100001000000000, 'down'):-1
(108990000010000100000000000000, 'down'):-1
(109991000010000000000000010100, 'right'):-1
(119990000100000000000000001000, 'left'):-1
(109991000010000000000000110100, 'left'):-1
(99990100001000000000100001010, 'up'):-1
(98991010001000010000000001000, 'right'):-1
(108990100010000100000000010011, 'right'):-1
(118991000000001000000000000110, 'right'):-1
(128990000000011000000000001100, 'up'):-1
(127990000000000000110000000000, 'left'):-1
(117990000010000010010000000000, 'down'):-1
(118991000001001000000000000110, 'right'):-1
(128990000010011000000000001100, 'up'):-1
(127991000000000100110000000000, 'right'):-1000
(109990000000000000001100000000, 'down'):-1
(1010990000000001110000000000000, 'down'):-1
(1011990000111100000000000000000, 'left'):-1
(911990000001110000000000000000, 'left'):-1
(811990000000111010000000000000, 'up'):-1000
(106990000000000000000000101000, 'down'):-1
(107990000000000000010100000000, 'down'):-1
(108990000000001110000000010000, 'left'):-1000
(87990000000000010000000000000, 'up'):-1.0
(86990000000000000000100000000, 'left'):-1
(76990000000000100000010000000, 'left'):-1
(66990000000000010000001000000, 'down'):-1
(67990000001000000100000000000, 'left'):-1
(57990000000100000010000001000, 'right'):-1
(67990000001000000100000010000, 'up'):-1
(66990000000000010000001000000, 'right'):-1
(76990000000010100000010100000, 'left'):-1
(66991000000001010000001000000, 'left'):-1000
(78990000000000000000000000110, 'right'):-1
(88990000000000000100000001100, 'up'):-1
(95990000000000000000000000000, 'right'):-1
(105990000000000000010000000001, 'down'):-1
(106990000000001100000000101001, 'down'):-1
(107990000110000100010100100000, 'right'):-1
(117990001000000000111001100000, 'left'):-1
(107990000111000100010100100000, 'right'):-1
(117990001010000000111001100000, 'right'):-1000
(98990000000000000000000101000, 'right'):-1
(108990000000000000100001010000, 'left'):-1
(98990000000000000010000101000, 'down'):-1
(99990000000001000010100000000, 'left'):-1
(88990000000100000000000000100, 'right'):-1
(98990000001001000010000101000, 'down'):-1
(99990101100001000010100000000, 'down'):-1
(910990000100001010000000000000, 'down'):-1
(911990000101000000000000010010, 'left'):-1
(811990000000100000000000001001, 'down'):-1
(812990010000000000000100100100, 'right'):-1
(912990100000000000001001011000, 'right'):-1
(1012991000100000000010010010000, 'down'):-1000
(86990000100000000000100000000, 'left'):-1
(76990000000010000000010000000, 'right'):-1
(86990100100100000000100000000, 'right'):-1
(96991001001000000001000000000, 'down'):-1
(97990100000000100000001000100, 'right'):-1
(107991000000000000000010001000, 'left'):-1
(97990100000000100000001000100, 'down'):-1
(98990000010000000100010000010, 'right'):-1000
(119990000000100000000000000000, 'right'):-1
(129990000101000000000000000000, 'right'):-1
(139990001010000000000000000000, 'up'):-1
(138990000000010100000000000000, 'up'):-1
(137990000000000000101000000000, 'down'):-1
(138990000000010100000000000000, 'down'):-1
(139990001010000000000000100000, 'left'):-1
(129990000101000000000000000000, 'down'):-1
(1210990100000000000000000000000, 'down'):-1
(1211990000000000000000000001000, 'right'):-1
(1311990000000001000000100010001, 'left'):-1
(1211990000000000000000010001000, 'right'):-1
(1311990000000001000000100010001, 'up'):-1
(1310991000000000000010001001000, 'right'):-1
(1410990000000000000100010010000, 'up'):-1
(149990010000000000000001000100, 'right'):-1
(159990100000000000000010101001, 'left'):-1
(149990010000000000000001100100, 'left'):-1
(139990001010000000000010100010, 'up'):-1
(138990000000010100000000000101, 'left'):-1
(128990000000001010000000000010, 'up'):-1
(127990000000000000010100000000, 'right'):-1
(137990000000000000101000000010, 'left'):-1
(127990000000000100010100000001, 'right'):-1
(137990000000000000101000000010, 'down'):-1
(138990000000010100000001000111, 'down'):-1
(139990001010000000100011101010, 'down'):-1000
(88990000000000000000000001010, 'left'):-1
(78990000000000000000000000101, 'left'):-1
(68990000000000000000000000010, 'right'):-1
(78990000000000000000000000101, 'down'):-1
(79990000000000000000010100010, 'up'):-1
(78990000000000000000000000101, 'up'):-1
(88990000000000000000000001010, 'up'):-1
(88990000000000000000010001010, 'right'):-1
(98990000100000000000100010101, 'right'):-1
(108991001000000000001000101010, 'right'):-1
(118990110000000000000001010100, 'up'):-1
(117990000001100000000000000010, 'up'):-1000
(910990000000110000000000000000, 'left'):-1
(810990000000111000000000000000, 'right'):-1
(910990000001110000000000000000, 'up'):-1000
(99990000000010000000000000000, 'up'):-1
(98990000000000000100000000000, 'right'):-1000
(88990000000000000000001000010, 'right'):-1
(98990000010000000000010000100, 'up'):-1
(97990000000000100000000000100, 'right'):-1
(107990000000000000010000001000, 'left'):-1
(97990000000000100000100000100, 'left'):-1
(87990000000000010010010000010, 'right'):-1
(97990000000000100100110000100, 'right'):-1000
(710990000100000000000000000000, 'down'):-1
(711990000000000000000000100000, 'left'):-1
(611990000000000000000001000000, 'up'):-1
(610990000001000000000000000010, 'right'):-1
(710990000110000000001000000101, 'right'):-1
(810990001000000000000000101010, 'right'):-1
(910990010000000000000001010100, 'left'):-1
(810990001000000000000000101010, 'down'):-1
(811990000000000000010101000000, 'up'):-1
(810990011000000000000000101010, 'down'):-1
(811990000000000000010101000000, 'left'):-1
(711991000100000100000010100000, 'down'):-1000
(78990000000000000000000010000, 'up'):-1
(77990000010000000000000000000, 'right'):-1
(77991000010000000000010000000, 'down'):-1000
(88990000000100000000000000100, 'up'):-1000
(88990000000000010000000000010, 'up'):-1
(87990000010000000000100000000, 'left'):-1
(77990000001000010000010000000, 'up'):-1
(76990000000000010000100000100, 'down'):-1
(77990000001000010000010000000, 'left'):-1000
(810990000000100000000000000000, 'up'):-1000
(97990000010000000000000000000, 'down'):-1
(98991000000000000000000000000, 'down'):-1.1800000000000002
(99990000000000000000000010000, 'up'):-1
(98991000000000000000100000000, 'right'):-1
(108990000000000000001000000000, 'up'):-1
(107990000000000000000000010000, 'right'):-1
(117990000000000000000001000000, 'left'):-1
(107990000000001000000000110000, 'up'):-1
(106990000000000000010000000001, 'up'):-1
(105990000000000000000010100000, 'down'):-1000
(109990000000000000000100000010, 'up'):-1
(108990000010000000000000001000, 'left'):-1
(98990000001000000000000000100, 'left'):-1
(88990000000100000000000000010, 'left'):-1
(78990000000010000000000000001, 'right'):-1
(88990001000100000000000000010, 'left'):-1
(78990000100010010000000000001, 'right'):-1
(88990001000100100000000000010, 'down'):-1
(89990110010000000000001000000, 'down'):-1
(810991000000001000100000001010, 'left'):-1
(710990100000000000010000010101, 'right'):-1
(810991000000001000100000001010, 'right'):-1000
(1010990010000000000000000000000, 'down'):-1.0
(1011990010000000000000000000000, 'left'):-1
(911990001000000000000000000000, 'right'):-1
(1011990010000000000000000000000, 'up'):-1
(1010990010000100000000000000000, 'down'):-1
(1011990010000000000000000000000, 'right'):-1
(1111990100000000000000000000000, 'right'):-1
(1211991000000001000000000100000, 'down'):-1
(1212991000100000000010000010101, 'right'):-1
(1312990001000000000110001101010, 'left'):-1
(1212991000100000000010001110101, 'down'):-1
(1213990000000001000111010100000, 'down'):-1000
(98991000000000000001000000000, 'right'):-1
(108990000001001000000000000000, 'left'):-1
(98991000000100000001000000000, 'up'):-1000
(811990000100010000000000000000, 'right'):-1
(911990001000100000000000100000, 'left'):-1
(811990000100010000000000000000, 'down'):-1
(812990001000000000000000010000, 'left'):-1
(712990000100010000000000001000, 'up'):-1
(711990000000001000100000000000, 'down'):-1
(712990000100010000000000001000, 'down'):-1
(713990001010000000000100000000, 'up'):-1
(712990000100010100000000001100, 'down'):-1
(713990001010000000000110100000, 'up'):-1
(712990000100010100000000001101, 'right'):-1
(812990001100100000000000011010, 'up'):-1000
(109990000000000000000110000000, 'up'):-1
(108990000000000000000000001100, 'up'):-1
(106990000001000000000000000000, 'right'):-1
(116990000010000000100000100000, 'up'):-1
(115990000000000100000001000001, 'right'):-1
(125990100000000000000010000011, 'left'):-1
(115990010000000100000001000001, 'up'):-1
(114990000000100000001000000010, 'up'):-1000
(88990000000001010000000000000, 'right'):-1
(98990000000010100000000000000, 'left'):-1
(88990000000001010000000000000, 'down'):-1
(89990000101000000000000000000, 'up'):-1
(88990000000001010000000000000, 'up'):-1
(87990000000000000010100000000, 'right'):-1
(97990000000000000101000000001, 'down'):-1
(98990000000010100000000100000, 'up'):-1
(97990000000100000101000000001, 'up'):-1000
(910990000000010000000000010000, 'right'):-1
(910990000000010000000000010000, 'up'):-1
(99990010000000000100000000000, 'left'):-1
(89990011000000000010000000000, 'right'):-1
(99990110000000000100000000000, 'right'):-1000
(97990000000000000001000000000, 'up'):-1.0
(96990000000000100000000010000, 'left'):-1
(86990000000001010000000001000, 'down'):-1
(87990000101000000000100000000, 'left'):-1
(77990000000100100000010000000, 'down'):-1000
(108990010000000000000000000000, 'up'):-1
(107990000000100000000000100000, 'left'):-1
(97990000000010000000000010000, 'down'):-1
(98990001000000000001000000000, 'down'):-1
(99990010000000100000000000000, 'right'):-1
(109990100000001000000000000000, 'up'):-1
(108990010001000010010000000000, 'right'):-1
(118990100010001100100000000000, 'right'):-1000
(117990000000000000100000000000, 'up'):-1
(116990000000000000000001000000, 'down'):-1
(117990000000000000100000000000, 'left'):-1
(117990000000000000100000001000, 'right'):-1000
(99990000000000000000100010000, 'right'):-1
(109990000000000000001000000000, 'up'):-1
(108990000000010000000000010000, 'right'):-1
(118990000000100000000000001000, 'right'):-1
(128990000001000000000000011000, 'down'):-1
(129990100000000000011100000000, 'right'):-1
(139991000000000000101000000000, 'right'):-1000
(810990000000001000000010000000, 'right'):-1
(910990000000010000000100000000, 'down'):-1
(911990001000000010000000000000, 'left'):-1000
(67990000000000000010000000000, 'right'):-1
(67990000000000000010000000000, 'down'):-1
(68990000000001000000000001000, 'down'):-1
(69990000100000000000100001000, 'up'):-1
(68990000000001000000000011000, 'right'):-1
(78990010000010000000000110000, 'up'):-1
(77991000000100000100000000001, 'down'):-1
(78990010010010000000000110000, 'down'):-1
(79991001000000000011000010000, 'up'):-1
(78990010010010000000000110000, 'left'):-1
(68990001001001000000000011000, 'down'):-1
(69990100100000000001100001000, 'right'):-1
(79991001000000100011000010000, 'right'):-1
(89990010100101000100000000001, 'down'):-1
(810990010100010000000000101000, 'up'):-1
(89990010100101000100000000001, 'up'):-1000
(69990000000000000000100100000, 'right'):-1
(79990000000000000001001000000, 'right'):-1
(89990010000000000000010000000, 'left'):-1
(79990001000000000001001000000, 'left'):-1
(69990000100000000000100100000, 'left'):-1
(59990000000000000000010000000, 'left'):-1
(49990000000100000000001000000, 'up'):-1000
(87990000000000100000000000000, 'up'):-1
(86990000000000000001000000000, 'down'):-1
(87990000000000110000000000000, 'right'):-1
(97990000000000100000000000000, 'up'):-1
(96990000000000000001000000000, 'left'):-1
(86990000000000000001100000000, 'up'):-1
(85990000000100000000000011000, 'right'):-1
(95990000001100000000000010000, 'left'):-1
(85990000000110000000000011000, 'up'):-1000
(107990000000001000000000000000, 'down'):-1
(108990000100000000000000000000, 'left'):-1
(99990000000000000000100000011, 'right'):-1
(109990000000100000001000000110, 'right'):-1
(119990100001000000000000001100, 'right'):-1
(129991000010000000010000011000, 'up'):-1
(128990010010000100000000100000, 'left'):-1
(118990001001000010000000000000, 'left'):-1000
(78990100000000000000000000000, 'down'):-1
(78991100000000000000000000000, 'left'):-1
(68990110000000000000000000000, 'left'):-1
(58990011000001000000000000000, 'down'):-1
(59990000100000000000000000001, 'down'):-1
(510991000000000000000000100000, 'up'):-1
(59990000110000000001000000001, 'left'):-1
(49990000101000000000100000000, 'left'):-1
(39990000000100000000010000000, 'right'):-1
(49990000101000000000100000000, 'down'):-1
(410990100000000010000010000000, 'up'):-1
(49991000101000000000100000100, 'left'):-1
(39990110000100000000010000010, 'down'):-1000
(69990000000010000000000000000, 'right'):-1
(79990000000100000000000000100, 'down'):-1
(710990010000000000000010010000, 'right'):-1
(810990100000000000000100110000, 'up'):-1
(89990000001001000000000001001, 'left'):-1
(79990000000100000000000100100, 'up'):-1000
(107990000000000000000010000000, 'left'):-1
(97990000000000000000001000000, 'right'):-1
(107990000000000000000010100000, 'right'):-1
(117990000000000000000101100000, 'down'):-1
(118990000000000010110000000010, 'right'):-1000
(108990000000010000000000000010, 'up'):-1
